Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
92910,008500,009100,778.7985026348305,53033008500,53033009100,0.2570694087403599,1.5955153083225526,1.3384458995821928,0.8347632423295668
94498,006200,009100,4820.178360010552,53033006200,53033009100,3.432657926102503,1.5955153083225526,1.8371426177799504,4.521874785787492
94895,006400,009100,3582.845719123558,53033006400,53033009100,2.7694160144491278,1.5955153083225526,1.1739007061265752,3.3419512178238597
95292,006600,009100,3881.917628967836,53033006600,53033009100,1.954397394136808,1.5955153083225526,0.3588820858142554,3.529614074652478
109981,002500,009100,9623.93899128386,53033002500,53033009100,1.6232668244842745,1.5955153083225526,0.02775151616172189,8.664320243771646
110378,002700,009100,9876.731297313409,53033002700,53033009100,3.9573508304285423,1.5955153083225526,2.3618355221059897,9.125241719792669
129434,005900,009100,6579.254078829258,53033005900,53033009100,0.7651641624930441,1.5955153083225526,0.8303511458295085,6.004363785529284
129831,004900,009100,6859.19490074421,53033004900,53033009100,1.0808926080892611,1.5955153083225526,0.5146227002332915,6.224737680693118
130625,007000,009100,4228.46604417764,53033007000,53033009100,2.55970255970256,1.5955153083225526,0.9641872513800074,3.9020381648978764
136580,005301,009100,7045.14808464093,53033005301,53033009100,0.4421623163600057,1.5955153083225526,1.153352991962547,6.455968575373092
138168,004600,009100,8491.676708629782,53033004600,53033009100,1.7213380967846703,1.5955153083225526,0.1258227884621177,7.655091316613016
140947,006000,009100,5563.712408273715,53033006000,53033009100,2.8421052631578947,1.5955153083225526,1.246589954835342,5.132000162929877
141344,007402,009100,2263.791531104331,53033007402,53033009100,2.363882968416973,1.5955153083225526,0.7683676600944205,2.1142491440033404
142932,002600,009100,9398.328484627666,53033002600,53033009100,3.231597845601436,1.5955153083225526,1.6360825372788832,8.622103889892788
146505,007800,009100,3688.2477165877226,53033007800,53033009100,1.0070302109063272,1.5955153083225526,0.5884850974162255,3.378271454670573
155239,008800,009100,2067.973411512289,53033008800,53033009100,1.4441497200117892,1.5955153083225526,0.1513655883107634,1.8763126291921366
155636,002800,009100,9868.01532461152,53033002800,53033009100,2.669660678642715,1.5955153083225526,1.0741453703201622,8.988628329182385
156033,003900,009100,9479.922883229912,53033003900,53033009100,2.1739130434782608,1.5955153083225526,0.5783977351557081,8.589770368422494
156430,006700,009100,4138.991087377866,53033006700,53033009100,2.1965865992414666,1.5955153083225526,0.601071290918914,3.785199107731971
3983,007900,010702,8984.317531796345,53033007900,53033010702,2.0612367420452267,0.9923664122137404,1.068870329831486,8.19277281159986
4380,009000,010702,7477.9047370724575,53033009000,53033010702,0.5156854318865491,0.9923664122137404,0.4766809803271913,6.777782361397931
4777,009100,010702,6916.94258927679,53033009100,53033010702,1.5955153083225526,0.9923664122137404,0.6031488961088122,6.285563219959993
15496,007600,010702,9691.806262604085,53033007600,53033010702,1.080931263858093,0.9923664122137404,0.08856485164435257,8.731482121508112
15893,008200,010702,7714.014580332556,53033008200,53033010702,2.707454289732771,0.9923664122137404,1.7150878775190304,7.114121910051204
16290,008900,010702,8697.133645246455,53033008900,53033010702,1.750753012048193,0.9923664122137404,0.7583865998344524,7.903258940705255
16687,010002,010702,5822.045363720028,53033010002,53033010702,3.2090608777725342,0.9923664122137404,2.2166944655587937,5.461510273903905
17084,010300,010702,6856.919744983853,53033010300,53033010702,1.703323962295353,0.9923664122137404,0.7109575500816127,6.24232352549363
21451,006900,010702,9747.45297986098,53033006900,53033010702,3.707440100882724,0.9923664122137404,2.7150736886689835,9.04421505074178
29391,008300,010702,7979.090364467274,53033008300,53033010702,3.5878181059657908,0.9923664122137404,2.59545169375205,7.440726497395752
29788,007100,010702,8484.630772414908,53033007100,53033010702,5.156683855612852,0.9923664122137404,4.164317443399112,8.05259943951333
34949,008700,010702,8209.707899087527,53033008700,53033010702,1.2074913750616068,0.9923664122137404,0.2151249628478663,7.410249605463561
66312,007300,010702,8659.57675846934,53033007300,53033010702,3.696217152757725,0.9923664122137404,2.7038507405439844,8.064004156676805
66709,007700,010702,9852.496908820976,53033007700,53033010702,2.153534329870788,0.9923664122137404,1.1611679176570475,8.983364009704584
67106,008100,010702,7141.176176509072,53033008100,53033010702,5.273925892248238,0.9923664122137404,4.281559480034498,6.855214506861616
67503,008600,010702,7936.113310127325,53033008600,53033010702,1.6570471048221933,0.9923664122137404,0.6646806926084529,7.208970048375439
67900,009300,010702,4554.335002186159,53033009300,53033010702,1.4947683109118086,0.9923664122137404,0.5024018986980682,4.14914169183735
68297,009702,010702,3282.2193210040973,53033009702,53033010702,1.3883532587736214,0.9923664122137404,0.3959868465598809,2.993596073559676
68694,010001,010702,5657.485647373701,53033010001,53033010702,0.7405448294102089,0.9923664122137404,0.2518215828035315,5.116919240916685
69885,010100,010702,7906.2810372561025,53033010100,53033010702,0.7389558232931727,0.9923664122137404,0.2534105889205678,7.140993992422549
89338,007200,010702,8385.17349273967,53033007200,53033010702,5.9219032841996375,0.9923664122137404,4.929536871985897,8.039609830664293
89735,007401,010702,9199.285005189802,53033007401,53033010702,3.87130525765106,0.9923664122137404,2.8789388454373195,8.567250389214554
90132,007500,010702,9013.9511289537,53033007500,53033010702,2.522280141247688,0.9923664122137404,1.5299137290339475,8.265547388961727
90529,008001,010702,7886.8853136349735,53033008001,53033010702,11.473116130321806,0.9923664122137404,10.480749718108065,8.146271754082282
90926,008002,010702,7552.31475506003,53033008002,53033010702,4.467228121567191,0.9923664122137404,3.474861709353451,7.144569450489373
91323,008400,010702,8275.560500631182,53033008400,53033010702,4.882280049566295,0.9923664122137404,3.8899136373525542,7.836995814303319
92911,008500,010702,7425.655353503968,53033008500,53033010702,0.2570694087403599,0.9923664122137404,0.7352970034733806,6.7566195185009095
93308,009200,010702,6726.38326671587,53033009200,53033010702,1.188843164151806,0.9923664122137404,0.19647675193806557,6.073392615238091
93705,009500,010702,7830.046527343441,53033009500,53033010702,2.5895707697765165,0.9923664122137404,1.597204357562776,7.206762310365375
94102,009701,010702,3825.335735800103,53033009701,53033010702,2.8281750266808965,0.9923664122137404,1.835808614467156,3.6263830236668086
103233,009900,010702,2967.576766513574,53033009900,53033010702,1.296405421331762,0.9923664122137404,0.3040390091180215,2.701222990774019
103630,010402,010702,4798.31837823789,53033010402,53033010702,3.0983385720700496,0.9923664122137404,2.105972159856309,4.529083756399732
104027,010600,010702,1209.0734900663206,53033010600,53033010702,1.5521377169465218,0.9923664122137404,0.5597713047327814,1.1441432715329667
130626,007000,010702,9132.083710265204,53033007000,53033010702,2.55970255970256,0.9923664122137404,1.5673361474888194,8.375608953987566
131023,009600,010702,4578.349076851643,53033009600,53033010702,2.0651032551627577,0.9923664122137404,1.0727368429490172,4.22778785346138
131420,010500,010702,1505.7493003401455,53033010500,53033010702,1.1830635118306352,0.9923664122137404,0.19069709961689474,1.3742440802678206
141345,007402,010702,8798.53679098091,53033007402,53033010702,2.363882968416973,0.9923664122137404,1.3715165562032325,8.055834767503143
141742,010401,010702,5874.412029706321,53033010401,53033010702,3.1000885739592565,0.9923664122137404,2.107722161745516,5.4977430429102405
146903,009800,010702,2889.2107759726,53033009800,53033010702,1.713726130243186,0.9923664122137404,0.7213597180294457,2.6724256701782845
147300,010701,010702,680.1876872803205,53033010701,53033010702,0.0,0.9923664122137404,0.9923664122137404,0.7114055597736626
154446,009400,010702,6624.322292133903,53033009400,53033010702,0.4763649688530597,0.9923664122137404,0.5160014433606808,6.013490207256581
154843,010200,010702,8764.752963157138,53033010200,53033010702,2.2176165803108807,0.9923664122137404,1.2252501680971402,8.010802683651137
155240,008800,010702,8804.945295847336,53033008800,53033010702,1.4441497200117892,0.9923664122137404,0.45178330779804876,7.969629097042407
156431,006700,010702,9737.855113638116,53033006700,53033010702,2.1965865992414666,0.9923664122137404,1.204220187027726,8.884491620977077
5175,010702,012100,4510.256172729522,53033010702,53033012100,0.9923664122137404,4.405458089668616,3.4130916774548754,4.4005397232020576
16688,010002,012100,9552.985212799991,53033010002,53033012100,3.2090608777725342,4.405458089668616,1.1963972118960817,8.7173264127096
17085,010300,012100,9241.292050960265,53033010300,53033012100,1.703323962295353,4.405458089668616,2.702134127373263,8.587376258601566
23040,011401,012100,3012.8390128002593,53033011401,53033012100,1.7606532278642508,4.405458089668616,2.6448048618043654,2.97603559770067
23437,012000,012100,707.9499403031343,53033012000,53033012100,0.7433920704845814,4.405458089668616,3.6620660191840346,1.0033615481912244
67901,009300,012100,8655.801824073369,53033009300,53033012100,1.4947683109118086,4.405458089668616,2.910689778756807,8.081290619541713
68298,009702,012100,7292.270776996574,53033009702,53033012100,1.3883532587736214,4.405458089668616,3.0171048308949944,6.864754182386417
68695,010001,012100,9026.991849905351,53033010001,53033012100,0.7405448294102089,4.405458089668616,3.664913260258407,8.490783990940656
70283,010900,012100,6212.991861829481,53033010900,53033012100,0.0,4.405458089668616,4.405458089668616,6.032238484613395
70680,011101,012100,8786.212151594598,53033011101,53033012100,1.4175876982220088,4.405458089668616,2.987870391446607,8.206377975579798
71077,011200,012100,4986.194543665097,53033011200,53033012100,0.8532423208191127,4.405458089668616,3.5522157688495035,4.8427966661835375
71474,011900,012100,9908.48950307458,53033011900,53033012100,0.33055665741108026,4.405458089668616,4.074901432257536,9.325130695992875
88942,010800,012100,5169.611314978783,53033010800,53033012100,1.6442451420029895,4.405458089668616,2.7612129476656264,4.9287714782474685
94103,009701,012100,7473.394856005486,53033009701,53033012100,2.8281750266808965,4.405458089668616,1.5772830629877195,6.883783676703709
95691,011300,012100,3716.445109371306,53033011300,53033012100,1.3207888547132258,4.405458089668616,3.08466923495539,3.653267521929714
100058,011002,012100,7393.55307639068,53033011002,53033012100,1.4308426073131957,4.405458089668616,2.9746154823554205,6.951659316987154
100455,011102,012100,9872.162986679326,53033011102,53033012100,4.542211652794292,4.405458089668616,0.13675356312567644,8.898622044323963
103234,009900,012100,7461.955122179032,53033009900,53033012100,1.296405421331762,4.405458089668616,3.109052668336854,7.026664876794814
103631,010402,012100,7595.318124034608,53033010402,53033012100,3.0983385720700496,4.405458089668616,1.3071195175985664,6.966498263391004
104028,010600,012100,4517.702734179374,53033010600,53033012100,1.5521377169465218,4.405458089668616,2.853320372722094,4.351264498033646
108395,011500,012100,2658.999525289907,53033011500,53033012100,0.8911368015414258,4.405458089668616,3.5143212881271904,2.744531701573636
108792,011800,012100,9415.355221295962,53033011800,53033012100,0.4868421052631579,4.405458089668616,3.918615984405458,8.865681297606912
131024,009600,012100,8891.167374452201,53033009600,53033012100,2.0651032551627577,4.405458089668616,2.3403548345058582,8.236086120457568
131421,010500,012100,5620.141233311018,53033010500,53033012100,1.1830635118306352,4.405458089668616,3.2223945778379806,5.380366567763716
131818,011402,012100,2097.6606390714637,53033011402,53033012100,0.0,4.405458089668616,4.405458089668616,2.328440384131179
141743,010401,012100,8391.310894897517,53033010401,53033012100,3.1000885739592565,4.405458089668616,1.3053695157093594,7.682716756978701
142140,011600,012100,2475.000431102796,53033011600,53033012100,2.5697969543147208,4.405458089668616,1.8356611353538952,2.4110665015279062
143331,011700,012100,7732.012979013031,53033011700,53033012100,0.9689922480620154,4.405458089668616,3.4364658416066005,7.302458265272388
146904,009800,012100,7231.158033576489,53033009800,53033012100,1.713726130243186,4.405458089668616,2.6917319594254296,6.7772154261613835
147301,010701,012100,4225.146962458549,53033010701,53033012100,0.0,4.405458089668616,4.405458089668616,4.243178075179555
153256,011001,012100,8129.035549188693,53033011001,53033012100,0.4098360655737705,4.405458089668616,3.9956220240948452,7.7156941966793084
1206,000200,022003,8388.13598322681,53033000200,53033022003,0.9242384795626138,2.369584438549956,1.445345958987342,7.693856980802863
1603,000900,022003,5917.724621155668,53033000900,53033022003,0.9382716049382716,2.369584438549956,1.4313128336116845,5.46908344240127
2000,002400,022003,8004.949590572671,53033002400,53033022003,3.0779993004547044,2.369584438549956,0.7084148619047483,7.275296117705879
18674,000100,022003,6495.199747025562,53033000100,53033022003,3.647994467496543,2.369584438549956,1.278410028946587,5.973520775217665
19071,000700,022003,7859.491707663951,53033000700,53033022003,1.6584105104458329,2.369584438549956,0.7111739281041232,7.144659929707969
19865,002100,022003,8218.316135598105,53033002100,53033022003,1.8954623779437103,2.369584438549956,0.47412206060624573,7.443896728098919
24629,021802,022003,5019.347480243646,53033021802,53033022003,3.0449961210240497,2.369584438549956,0.6754116824740937,4.584953900466691
27805,021804,022003,4459.074405967031,53033021804,53033022003,1.3190642110502735,2.369584438549956,1.0505202274996825,4.118218988120296
31378,004000,022003,6340.3509975769275,53033004000,53033022003,2.7902170168790907,2.369584438549956,0.4206325783291347,5.748379155652149
33363,020500,022003,9314.01317588308,53033020500,53033022003,0.7147606382978723,2.369584438549956,1.6548238002520836,8.54809423831998
34157,000800,022003,6787.083568549499,53033000800,53033022003,0.9377093101138648,2.369584438549956,1.4318751284360913,6.251562724538159
35745,001100,022003,8422.365975965435,53033001100,53033022003,2.2541780023319085,2.369584438549956,0.11540643621804758,7.591670021990697
