Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
86671,025803,029407,6490.074281272088,53033025803,53033029407,0.0,0.7052789057490917,0.7052789057490917,1.2837584433013913
87465,028402,029407,9889.272895884002,53033028402,53033029407,0.4367765887748417,0.7052789057490917,0.26850231697425,1.230579374865225
87862,028801,029407,8585.576060532312,53033028801,53033029407,0.0,0.7052789057490917,0.7052789057490917,1.4933086212274134
127165,028403,029407,8009.297221975315,53033028403,53033029407,0.0,0.7052789057490917,0.7052789057490917,1.435680737371714
127562,029004,029407,7364.794108643271,53033029004,53033029407,0.6083821541234791,0.7052789057490917,0.09689675162561262,0.8236864873273784
137487,025804,029407,7167.0624174602635,53033025804,53033029407,0.9793253536452664,0.7052789057490917,0.2740464478961747,0.9633480448525835
140266,029102,029407,6421.602608345609,53033029102,53033029407,0.5906040268456375,0.7052789057490917,0.11467487890345418,0.7453676518476695
147809,029206,029407,3790.184746401189,53033029206,53033029407,1.0648148148148149,0.7052789057490917,0.3595359090657232,0.7026007927992697
154161,029203,029407,2396.7389311078964,53033029203,53033029407,0.11650485436893206,0.7052789057490917,0.5887740513801596,0.7695705393529332
4096,007900,024500,8550.544238333634,53033007900,53033024500,2.0612367420452267,5.235711305798915,3.1744745637536886,3.712081531211683
4493,009000,024500,7664.310743705447,53033009000,53033024500,0.5156854318865491,5.235711305798915,4.720025873912366,5.014454360891674
4890,009100,024500,8525.206125011286,53033009100,53033024500,1.5955153083225526,5.235711305798915,3.6401959974763627,4.128697010229855
6875,023201,024500,8404.742538262515,53033023201,53033024500,10.53346924906558,5.235711305798915,5.2977579432666655,5.60845640276625
7272,023803,024500,6062.663128469848,53033023803,53033024500,21.210741920801095,5.235711305798915,15.97503061500218,14.983793866348947
15609,007600,024500,9083.182021494367,53033007600,53033024500,1.080931263858093,5.235711305798915,4.154780041940822,4.647620239896177
16006,008200,024500,9806.191389630296,53033008200,53033024500,2.707454289732771,5.235711305798915,2.5282570160661444,3.2560504534225596
16403,008900,024500,5911.996998316737,53033008900,53033024500,1.750753012048193,5.235711305798915,3.484958293750722,3.7276621642073238
16800,010002,024500,6926.361607744367,53033010002,53033024500,3.2090608777725342,5.235711305798915,2.026650428026381,2.5166215459981798
17197,010300,024500,5013.099745738035,53033010300,53033024500,1.703323962295353,5.235711305798915,3.5323873435035624,3.6804585837270096
22755,023202,024500,8947.996639842093,53033023202,53033024500,4.94279176201373,5.235711305798915,0.29291954378518525,1.158427253390876
26725,023804,024500,5403.9765385933915,53033023804,53033024500,11.194272697689554,5.235711305798915,5.958561391890639,5.903102906560914
29504,008300,024500,9634.378315266198,53033008300,53033024500,3.5878181059657908,5.235711305798915,1.6478931998331245,2.446541711376432
35062,008700,024500,8004.4629755863625,53033008700,53033024500,1.2074913750616068,5.235711305798915,4.0282199307373086,4.425844235222214
59279,023601,024500,6015.317464029238,53033023601,53033024500,5.596465390279825,5.235711305798915,0.3607540844809094,0.9262104224357421
59676,023700,024500,8089.30946211007,53033023700,53033024500,3.71859296482412,5.235711305798915,1.5171183409747955,2.174337453088323
61661,023404,024500,9988.914162509167,53033023404,53033024500,3.3272283272283274,5.235711305798915,1.908482978570588,2.716526096964446
65631,006300,024500,8839.448278499221,53033006300,53033024500,1.4258188824662814,5.235711305798915,3.809892423332634,4.312848008849293
66822,007700,024500,8315.722376938245,53033007700,53033024500,2.153534329870788,5.235711305798915,3.0821769759281272,3.6055315160291386
67219,008100,024500,9944.78941172218,53033008100,53033024500,5.273925892248238,5.235711305798915,0.03821458644932285,1.0288720689766084
67616,008600,024500,8641.611148276144,53033008600,53033024500,1.6570471048221933,5.235711305798915,3.578664200976722,4.084958895706665
68013,009300,024500,8485.13428269615,53033009300,53033024500,1.4947683109118086,5.235711305798915,3.7409429948871065,4.215362123668011
68807,010001,024500,6485.736127387327,53033010001,53033024500,0.7405448294102089,5.235711305798915,4.4951664763887065,4.694223441488568
69998,010100,024500,4055.4382891749306,53033010100,53033024500,0.7389558232931727,5.235711305798915,4.496755482505742,4.452623763172661
70395,010900,024500,8077.835026486614,53033010900,53033024500,0.0,5.235711305798915,5.235711305798915,5.519923677867685
70792,011101,024500,5348.737467520969,53033011101,53033024500,1.4175876982220088,5.235711305798915,3.8181236075769065,3.971184993571313
71189,011200,024500,9101.069100224451,53033011200,53033024500,0.8532423208191127,5.235711305798915,4.382468984979803,4.854328996504267
71586,011900,024500,6975.5167142299215,53033011900,53033024500,0.33055665741108026,5.235711305798915,4.905154648387835,5.112190854972043
90245,007500,024500,9368.512313788562,53033007500,53033024500,2.522280141247688,5.235711305798915,2.7134311645512272,3.3789392794749604
91436,008400,024500,9488.84376918977,53033008400,53033024500,4.882280049566295,5.235711305798915,0.3534312562326205,1.2669725075283353
93024,008500,024500,9065.886956657503,53033008500,53033024500,0.2570694087403599,5.235711305798915,4.978641897058555,5.38736640301845
93421,009200,024500,9313.287572912546,53033009200,53033024500,1.188843164151806,5.235711305798915,4.046868141647109,4.573510084773653
93818,009500,024500,5142.165484344648,53033009500,53033024500,2.5895707697765165,5.235711305798915,2.646140536022399,2.8957430308546237
95009,006400,024500,9456.318003397442,53033006400,53033024500,2.7694160144491278,5.235711305798915,2.4662952913497875,3.165297562554553
98185,023100,024500,9235.011022950794,53033023100,53033024500,4.336329984135378,5.235711305798915,0.8993813216635376,1.732944291792263
98582,023401,024500,5855.7336972553785,53033023401,53033024500,5.057251908396948,5.235711305798915,0.17845939740196748,0.7461868273873085
98979,023403,024500,8085.053561388646,53033023403,53033024500,4.761904761904762,5.235711305798915,0.47380654389415344,1.2349312456436026
99376,023604,024500,6076.548049200273,53033023604,53033024500,6.7560508445063565,5.235711305798915,1.5203395387074412,1.9759603897567244
99773,023801,024500,3940.8328014825956,53033023801,53033024500,2.6266416510318957,5.235711305798915,2.6090696547670196,2.742245969438577
100170,011002,024500,6700.963453597404,53033011002,53033024500,1.4308426073131957,5.235711305798915,3.80486869848572,4.0944781739968885
100567,011102,024500,4420.153057283305,53033011102,53033024500,4.542211652794292,5.235711305798915,0.6934996530046229,1.066164993432491
100964,024100,024500,8105.516042462441,53033024100,53033024500,5.41371158392435,5.235711305798915,0.17800027812543462,0.970751854559135
101361,024400,024500,1619.3020298180552,53033024400,53033024500,6.101376720901127,5.235711305798915,0.8656654151022121,0.9410290765737964
103743,010402,024500,7036.645971344096,53033010402,53033024500,3.0983385720700496,5.235711305798915,2.1373727337288657,2.6273000574903884
108904,011800,024500,5823.633408193733,53033011800,53033024500,0.4868421052631579,5.235711305798915,4.748869200535758,4.856345621301556
124387,022701,024500,9762.315585103805,53033022701,53033024500,8.954071786954842,5.235711305798915,3.7183604811559263,4.322755991550714
124784,023300,024500,7749.567409998544,53033023300,53033024500,3.0081577158395647,5.235711305798915,2.2275535899593506,2.77975497196327
125181,024000,024500,6842.335563366853,53033024000,53033024500,7.744447649264494,5.235711305798915,2.5087363434655785,2.9420962654557057
139473,024200,024500,7561.964504081258,53033024200,53033024500,4.98812351543943,5.235711305798915,0.24758779035948564,0.9790254617316627
141458,007402,024500,9829.77213708984,53033007402,53033024500,2.363882968416973,5.235711305798915,2.871828337381942,3.567622717352732
141855,010401,024500,5983.183270992468,53033010401,53033024500,3.1000885739592565,5.235711305798915,2.135622731839659,2.5203787857549393
143443,011700,024500,7073.900893545358,53033011700,53033024500,0.9689922480620154,5.235711305798915,4.2667190577369,4.547437241317746
145031,023500,024500,4409.158521046325,53033023500,53033024500,6.945244956772335,5.235711305798915,1.7095336509734196,1.9794961379807101
145428,024300,024500,3379.9287220108245,53033024300,53033024500,5.607476635514018,5.235711305798915,0.3717653297151031,0.6725816689446752
146619,007800,024500,6857.779469635782,53033007800,53033024500,1.0070302109063272,5.235711305798915,4.228681094892588,4.491590932366908
149001,023900,024500,2272.553988074991,53033023900,53033024500,3.3216516836812437,5.235711305798915,1.9140596221176716,1.9499090587134034
153368,011001,024500,5975.593804051802,53033011001,53033024500,0.4098360655737705,5.235711305798915,4.825875240225145,4.94084709660781
154559,009400,024500,7269.790801961823,53033009400,53033024500,0.4763649688530597,5.235711305798915,4.759346336945856,5.010390783447453
154956,010200,024500,3188.445585995049,53033010200,53033024500,2.2176165803108807,5.235711305798915,3.0180947254880346,3.035129811538736
155353,008800,024500,7469.920826601375,53033008800,53033024500,1.4441497200117892,5.235711305798915,3.791561585787126,4.159397509868551
156941,023603,024500,7613.325507709219,53033023603,53033024500,6.198811626786576,5.235711305798915,0.9631003209876603,1.6281228396598162
4494,009000,024602,9505.400767744744,53033009000,53033024602,0.5156854318865491,6.101879596840098,5.5861941649535485,5.978114825232668
16404,008900,024602,8277.224885824779,53033008900,53033024602,1.750753012048193,6.101879596840098,4.3511265847919045,4.743736414895192
16801,010002,024602,7775.5023957426065,53033010002,53033024602,3.2090608777725342,6.101879596840098,2.8928187190675634,3.3810870867350675
17198,010300,024602,4650.247868216963,53033010300,53033024602,1.703323962295353,6.101879596840098,4.398555634544745,4.423724857911966
23153,011401,024602,9850.814256707186,53033011401,53033024602,1.7606532278642508,6.101879596840098,4.341226368975847,4.8921851577489806
26726,023804,024602,9471.021665228423,53033023804,53033024602,11.194272697689554,6.101879596840098,5.092393100849456,5.530255957287353
50149,024500,024602,4069.8947961210206,53033024500,53033024602,5.235711305798915,6.101879596840098,0.8661682910411823,1.1865409415491661
59280,023601,024602,9901.351681396867,53033023601,53033024602,5.596465390279825,6.101879596840098,0.5054142065602729,1.4450079540439322
68014,009300,024602,8994.898703071878,53033009300,53033024602,1.4947683109118086,6.101879596840098,4.607111285928289,5.045890027642647
68808,010001,024602,6905.1420418565285,53033010001,53033024602,0.7405448294102089,6.101879596840098,5.361334767429889,5.515715494872553
69999,010100,024602,5098.221577856581,53033010100,53033024602,0.7389558232931727,6.101879596840098,5.362923773546925,5.336453553977891
70396,010900,024602,6784.676374411388,53033010900,53033024602,0.0,6.101879596840098,6.101879596840098,6.170159274597227
70793,011101,024602,3601.499863331793,53033011101,53033024602,1.4175876982220088,6.101879596840098,4.684291898618088,4.576012695089459
71190,011200,024602,7147.629206025909,53033011200,53033024602,0.8532423208191127,6.101879596840098,5.248637276020985,5.438536469021478
71587,011900,024602,2993.4405144861394,53033011900,53033024602,0.33055665741108026,6.101879596840098,5.771322939429018,5.49353469693473
89055,010800,024602,9257.516689907963,53033010800,53033024602,1.6442451420029895,6.101879596840098,4.457634454837108,4.937622678344193
93819,009500,024602,6890.909736720945,53033009500,53033024602,2.5895707697765165,6.101879596840098,3.512308827063581,3.8501689180293175
95804,011300,024602,8556.690016526645,53033011300,53033024602,1.3207888547132258,6.101879596840098,4.781090742126872,5.158650669566849
98583,023401,024602,8879.2271243912,53033023401,53033024602,5.057251908396948,6.101879596840098,1.0446276884431498,1.8280876320379547
99377,023604,024602,9568.68104823484,53033023604,53033024602,6.7560508445063565,6.101879596840098,0.6541712476662589,1.5456222277231166
99774,023801,024602,7871.595877893017,53033023801,53033024602,2.6266416510318957,6.101879596840098,3.475237945808202,3.9148737390166835
100171,011002,024602,5191.308925975354,53033011002,53033024602,1.4308426073131957,6.101879596840098,4.671036989526902,4.723064183171747
100568,011102,024602,2492.9220825591988,53033011102,53033024602,4.542211652794292,6.101879596840098,1.5596679440458052,1.6529933578971447
101362,024400,024602,5671.469021937544,53033024400,53033024602,6.101376720901127,6.101879596840098,0.0005028759389702486,0.5675994905388275
103744,010402,024602,6459.901006501585,53033010402,53033024602,3.0983385720700496,6.101879596840098,3.003541024770048,3.3491770229432016
108905,011800,024602,2413.7794000459576,53033011800,53033024602,0.4868421052631579,6.101879596840098,5.61503749157694,5.294911682423842
115257,024601,024602,2002.0445778720787,53033024601,53033024602,4.610011641443539,6.101879596840098,1.4918679553965584,1.5428856176441104
141856,010401,024602,5443.185887539447,53033010401,53033024602,3.1000885739592565,6.101879596840098,3.001791022880841,3.2459305093467012
143444,011700,024602,4072.520575719485,53033011700,53033024602,0.9689922480620154,6.101879596840098,5.132887348778082,5.026850671472223
145032,023500,024602,8021.984316354629,53033023500,53033024602,6.945244956772335,6.101879596840098,0.8433653599322373,1.5612272555744764
145429,024300,024602,6760.017472008039,53033024300,53033024602,5.607476635514018,6.101879596840098,0.4944029613260792,1.120964412394275
146620,007800,024602,9816.97343570049,53033007800,53033024602,1.0070302109063272,6.101879596840098,5.09484938593377,5.567061790910442
149002,023900,024602,6222.7994782418955,53033023900,53033024602,3.3216516836812437,6.101879596840098,2.780227913158854,3.124485069667158
153369,011001,024602,4224.207864588178,53033011001,53033024602,0.4098360655737705,6.101879596840098,5.692043531266327,5.545259964598512
154560,009400,024602,8689.954781669776,53033009400,53033024602,0.4763649688530597,6.101879596840098,5.625514627987038,5.931958643355312
154957,010200,024602,3296.5377134325554,53033010200,53033024602,2.2176165803108807,6.101879596840098,3.884263016529217,3.8254904862195507
155354,008800,024602,9849.25038527292,53033008800,53033024602,1.4441497200117892,6.101879596840098,4.657729876828308,5.17688192767277
5290,010702,027400,8046.204715535675,53033010702,53033027400,0.9923664122137404,0.809968847352025,0.18239756486171543,0.9687782799291111
5687,012100,027400,5263.918675454918,53033012100,53033027400,4.405458089668616,0.809968847352025,3.595489242316591,3.7623321856304237
8069,026500,027400,3508.359221078954,53033026500,53033027400,0.4819277108433736,0.809968847352025,0.3280411365086514,0.6460729449656817
